mass_ratio chirp_mass chi_1 chi_2 phi_12 phi_jl luminosity_distance dec ra theta_jn psi phase time_jitter
0.8473473421155364 30.963898727494264 0.2562537714121298 -0.4423588681372884 4.64870250913246 5.76578721098495 230.813208199355 -1.1810807420357505 1.0871676457383306 2.1172370581855398 0.714236235834728 2.8502278956808853 0.00020333815593931692
0.96388615256243 31.94384905456879 0.00241507235338545 0.026669475079738936 3.6589441042527464 2.9034428134971875 364.887226581253 -1.1999874940208357 2.3054523134493805 2.1590545863876973 2.143763501272324 2.4318002377077446 0.00016626746720178702
0.8655190158456749 31.186615401000754 -0.23220318091926961 0.22421156513726492 4.554514672373628 4.528716144071083 390.5673973590772 -1.2695144479798612 1.5150157793740657 2.465932939314889 1.8210380213148634 1.060270172794611 -0.00014520672283041005
0.8856563223753231 30.748927497374147 0.7357979004368347 -0.985734085119083 1.9139239065077627 4.597851405006926 440.3330972758062 -1.198273133708188 1.2782050625923596 3.0425783409255303 1.738345263811882 0.7288599059607002 -0.00012939970355151833
0.9191366350287405 31.381411310084754 -0.12788347709042824 0.14925454560120888 2.312739959607934 1.2958791661570979 271.82573753296447 -1.246523216567392 2.2362476192951273 2.0586986679871377 0.9267999342367914 0.7604706183875706 -0.00017182869311397806
0.8638704564083742 31.012068312870408 0.33302337861672937 -0.4237871534143144 2.1954760999261054 5.108279472717613 263.87363695154784 -0.9609932878598056 0.9047141554042738 2.346130444364875 2.3396473241368967 4.041648162322562 -0.0002194603224327038
0.7220829553680522 30.923115460481647 0.5711704486355094 -0.9057089310340718 3.576052827382365 6.1682075921437365 458.90385485634033 -1.2724381995762795 1.7691314004792078 2.5353114144069893 1.1539571481238406 3.951345190559791 -0.00015052143795570732
0.8573631272171369 30.355768695424935 0.24191114145027526 -0.47661408465496236 1.4270832607878308 1.0922345599303254 389.59351826482447 -1.056719021692001 0.9779230177491469 3.0202850438885305 0.6649531230436065 2.323890934028717 -0.00016075015168775692
0.8947122650680115 31.373994704384508 0.6832090055036026 -0.7692009432818866 2.4121480019158223 0.9318871534874006 364.89072536523486 -1.0793343838024914 0.9574074609921714 2.7326257016622586 2.1433762897278648 0.9191434247582296 6.267513515348773e-05
0.8898571957119127 32.13278944937831 0.8663651091153561 -0.8726747587382985 4.378138400123184 6.056543270470552 528.3277123175075 -1.2765241179392413 1.6398470954314015 2.7815136234619553 2.8447844295502716 2.4698895522450646 -6.231242082363058e-05
0.864097430523528 30.365157424236436 0.4294192889737656 -0.6395276946225862 3.2271863333906525 5.228818689372975 357.2583958892736 -1.256633724343085 1.6039250475436626 2.34290897122562 1.6548856974834063 0.5781112891805947 -4.3609162541890275e-05
0.7880937996974853 30.54848350408092 -0.026679660009543582 -0.11166264845660423 5.231994613602231 4.785202186029315 352.87621038478204 -1.1418932350149813 2.4425809054017327 2.1695578080774625 0.4482751316368009 3.487062211030394 3.697957285557171e-05
0.8938223256262667 31.44420154529663 -0.2312595085185647 0.29565192084745373 0.4811689308060794 1.4193359648642818 480.7590853201443 -1.2549704192484046 1.4643067888878258 2.8921598286265757 0.06267846340700174 5.351595478737662 -0.0001951743452166271
0.9204551557369415 30.700331765521515 0.08001555377856984 -0.14915683552356518 6.2379083797393955 2.9384820858605916 284.7384347425454 -1.192202219734807 1.191013482921209 2.202308284193406 0.2777014081240839 5.0742745534550595 -1.282002178672965e-05
0.8173055166139958 31.23285137263158 0.5902245569627993 -0.7176769329525775 6.224011544635144 5.292784512288623 380.89825137076093 -1.2594619196003816 1.8085094258353442 2.2581193914832927 2.512434069858189 5.027741684822906 -7.730392752735156e-06
0.8215222373219377 32.22514966999067 0.6006788328359607 -0.6792344231485146 1.1817167221061948 4.836275769740193 462.2996881726521 -1.2269748260144575 1.315329650013034 2.836181618594534 3.114864820085441 2.7444984064823976 0.0001638915327250656
0.9621585377018442 30.58757132957809 -0.1114563009823677 -0.015785292562904174 0.3696388189248138 4.7653299930946815 469.5592805575066 -1.1259309016564547 2.485226243905665 2.3996191000640663 1.4680326797581065 1.4299109718630856 0.00018418442891145323
0.8792297254745586 30.76444185368829 0.4072200737376106 -0.532023537662153 2.953432153683373 3.210194216416365 426.25301646917876 -1.2426640863816865 1.3528635324593916 2.642711343873115 1.1688392812380348 3.1099830102371895 -0.00018951554112589755
0.8479763295243337 29.975807139526026 -0.5040675393481564 0.4019889108204573 4.093281369496806 1.8704582091453286 405.6569877008657 -1.183105226283778 1.191720609003142 2.7951325216604257 2.9457744308804856 4.349766778827585 9.395923384384193e-05
0.925277935823047 31.616655132700092 0.4119947505453485 -0.43182888640277406 0.5447975838850957 0.5068666816204306 514.1984594448421 -1.2449785523720747 2.034321995836874 2.5879499792365497 0.20925041657631815 0.05630461650733731 -0.00011941172287441938
0.9375347521391835 31.595634100150168 0.8972116419689733 -0.9626036990923963 2.2013531543933555 6.199795885164115 453.071249232845 -1.2727798245335926 2.028295760683422 2.4901698790371913 2.4759069961443525 5.510042307020852 -0.0002427885339661975
0.9338638349528842 31.6756284710466 0.31663048767050306 -0.31462217015755933 2.382093181904163 5.816223244262351 240.86722285848197 -1.1543317756600195 2.476594377129189 1.9468114178572953 2.259192641845286 2.5720540322030048 0.00010654277717122407
0.8500510603033464 30.55272304944604 -0.02926354418577426 -0.130322846846867 5.869507221851298 6.206507558490404 356.39217022896185 -1.0115981405898546 0.9515534631554101 2.7942734632869755 0.5261326273075142 2.3406860335803845 0.00022280258874235475
0.9691983969838606 30.18272076138248 -0.8598533327610687 0.6785296605094182 0.41507504286348523 3.0939318661437936 342.98884234241893 -1.2484299120767584 1.552456538784985 2.3257741210152068 1.6760817383589237 0.5987502822732655 -0.0001217348451378636
0.7964113674662694 30.945285358128505 0.62615307813075 -0.8937418903185351 5.407111872164755 5.59255607634342 337.04843799163206 -1.201032870697368 1.1521338197914277 2.396682174485853 2.0370565823643254 4.134878416433805 0.00011598373828208933
0.9159642042451885 31.202646332638796 0.732524780884231 -0.8234249337069902 3.745859614330988 2.1528686837202438 342.9005146313723 -1.2933993451124126 1.667511029456072 2.254499374866571 2.9963170648148245 5.43733736045202 0.0001728649945814213
0.9122864740807348 31.853021982775378 0.7785862439472249 -0.8124568183500416 2.870777202580775 1.899739144698698 378.09691283718655 -1.1361491827587562 2.487437859914912 2.110964745159478 1.897111032848865 2.3372598830335845 -0.0001724727637182421
0.9445142272598098 31.575784788151008 -0.21029273225591671 0.2693944056402833 1.2602936074310989 5.30026255677497 345.81129636625127 -1.265322405216756 1.4491960126997931 2.3078810240642267 1.375115602860467 0.4410429731851626 0.00024398108024501397
0.7624763481913606 31.07923341943343 -0.018939538930455857 -0.029449073335212295 0.5823484897181788 1.2476936930295284 446.8038058323405 -1.2271894113459234 1.2891817148996567 2.6935583108834082 0.4157520210058643 5.690478295557089 -7.456652039211143e-05
0.890726084607775 31.558999507847112 0.01763724688442303 -0.013508368630853806 2.0851023925464074 2.061238887828488 582.9646797798871 -1.2173442081833412 2.2971468182958255 2.9996203091239506 2.415440092859295 2.5392004730207525 -0.00011174152962243835
0.922719645031672 31.801575421033967 0.2710780013582581 -0.2586610972643514 5.967512109975068 3.116476733086922 470.0141573721256 -1.2691656218950638 1.518887624324333 2.6172635066142274 0.0762712798975786 2.687616749486588 -0.00017034552411081196
0.9495333429917794 31.415881574211326 -0.24681070245272263 0.2664404499903714 3.2664021592073857 0.609775949956926 365.64283698213876 -1.17904089333875 1.21537212040835 2.489549721995299 2.169634971521696 1.1067078187542725 1.1844660449729252e-05
0.8469708018681812 29.758842571607985 -0.942624175675073 0.8654926636179714 5.706246024720756 0.6740268742710339 359.66135871697816 -1.1429994805315773 1.048565198160287 2.755042927656181 0.14783789823922613 1.4297502852953854 -0.00021036738623185283
0.7786253543558883 31.394309514374598 0.27587863178012717 -0.38973530489796027 2.4746014597538437 4.856066162544953 505.19796691841185 -1.2660718591901667 1.560659849874852 2.789108713405115 2.3681794025587988 1.890098733983191 5.155616287076149e-05
0.9887398867151679 31.257191487916423 -0.23178115449920877 0.17676355565529667 0.7637126410594136 4.337559644836142 452.20805395415556 -1.2144911908791787 1.3216137946628355 2.9367153951488616 2.0696813110438144 4.375878691151201 0.00012422381210005666
0.8759805914821028 31.62227149048191 0.855000311345107 -0.9447360058975173 5.334714908108233 0.06732406496086675 502.96340792826777 -1.2706064881447607 1.575472716761848 2.707684641183574 2.782751616009432 2.1919859266583828 4.162551699688139e-05
0.9786762583896531 31.204470192729516 0.5316466374978288 -0.622212051471389 5.682574698789985 3.1862794489423063 377.43928552831414 -1.2638186768837867 1.4710343721272017 2.3805260163099566 1.584299206868685 4.026521845762065 0.0001226199413379727
0.9909211201261998 31.035314154259098 -0.4398641930351239 0.377648589779086 4.355508420448088 0.8523500305548677 302.72331114749176 -1.233682116064448 1.999347275891504 1.838730737697285 0.4346087595510227 3.2061101224018698 0.00019223472733984293
0.9260789373782877 30.8300804079915 0.2367603520621122 -0.32569667648632916 4.343694783213196 3.5100841870535584 451.21427792437925 -1.2653735433068491 1.802050525923306 2.589069341062584 1.699323141833425 0.9071250526601268 5.861873376987502e-07
0.805487787826416 30.7663006887642 0.12861795550726818 -0.26023802775538096 4.182971197121226 0.476445852984281 502.07997781622714 -1.2691630825342826 1.9337839771746548 2.8408486612959374 2.7316641698211317 5.319294650726028 0.00022258214062639316
0.9881267741804513 31.922637230969947 0.15731096845446046 -0.07132792083722983 5.335042897827153 5.38147746159357 378.8862453166313 -1.2479243768182104 1.5044964206651898 2.3211598587258546 1.4911779474210012 0.7401396108749202 0.00018823451256323287
0.878022487840971 30.634881394496485 0.05389155617615615 -0.20226864224842722 0.8224434774296292 4.9385868877116 488.5258389957746 -1.2738897669076943 1.516408907627245 3.12152884922632 1.9407739964910473 4.180760935938431 1.7400110035529776e-05
0.7137126447323198 31.325658998548434 0.4399615242487307 -0.608409195850809 4.294472928623096 3.2947007006749605 476.00917751979165 -1.2357537222759396 1.4006030820197704 2.9005516497529293 0.29355425116752515 5.763088618189528 -6.065589455312261e-05
0.9895936363539103 30.632002418937102 -0.6412056846179017 0.5049290159134414 2.835780177821155 2.862956256182533 545.9051121349883 -1.2392354517297297 2.1813646058346055 2.826030725502536 1.7393686281046805 1.5311644179025024 0.00010679553866204934
0.8287530553963145 29.842731408501155 -0.5362386371892309 0.3935504818736124 1.7509699677983297 6.016218410419868 408.4722467874095 -1.1824115235343553 1.1927521514327342 3.08170661971884 0.7107962277026528 5.446038802002896 -0.0001782865148128875
0.7401944884863951 32.27921366191627 0.7024748970941583 -0.8100891905433432 5.528363046399997 0.18289465405775732 454.1314314016725 -1.2553058560147874 1.4696253484139554 2.6633475876391595 3.043868240276968 2.6973440916028886 0.0001196765405068025
0.8490559777696518 30.540611431405722 0.2707586836702476 -0.4931488052086087 3.5140412861767936 4.013450189997529 557.4531916175024 -1.1937225358888104 2.4111698953887855 2.790932545949166 2.6220556685391605 2.638754568394992 3.997673696902465e-05
0.7265336064238626 30.44038033864929 0.4254657662123231 -0.7949557816431037 5.911782593755449 3.382022763189164 377.4574074615942 -1.175314534698156 1.0914362812480785 2.7402749976794816 0.1090636068199588 5.233017371443717 6.338369669457912e-05
0.741301570293909 31.02634572387205 0.4447827144178744 -0.6896320031142746 5.472532832150513 2.62003418105207 408.08528610886395 -1.1574421789149467 1.095203734022417 2.7355864073419864 0.46965844450646654 2.6531712149324327 0.0002003603198659398
0.8612365274224951 30.97024583552794 -0.5224963430907694 0.5149710327209727 5.998462664928293 3.2485044864628057 339.5529714109939 -1.241586538823038 1.4569180699430118 2.20056875076107 2.564271831162823 4.779253418870735 -3.198987227664158e-05
0.8315392261524569 31.02117777155887 -0.59616661137226 0.688960999680237 0.7284465150010576 0.33402254223310074 288.7866901396041 -1.2534604145016026 2.006764906709346 2.0584438607936266 2.5397473953907603 1.9494424028600887 -2.6201527737802652e-05
0.8438012830855619 31.031583443026086 0.017173038354438175 -0.055320857433047044 3.5608690120936988 0.007203708262951212 372.960898547777 -1.1797429353653555 2.368370059734783 2.0979761639970103 0.12891317289313128 3.1416398444327034 0.00010711508783150251
0.833849689843322 30.92935859907427 -0.34455876988569634 0.39242203294927647 1.2277640536665497 3.046437460126698 373.6918825978244 -1.2708477440016288 1.625013768773432 2.2938128444362524 0.8189719155140421 2.98350301551247 0.0001252864054040757
0.7881704071741938 31.51802543441669 0.354577532459299 -0.4606437710315101 4.098634785631671 5.727066159709004 567.2415478922038 -1.2802027326455705 1.8410461170702392 2.945845019734844 0.2588912170102601 6.278206344184858 9.765605325907792e-06
0.9239428160779958 31.09974393016884 0.5858527912229363 -0.6551112684215535 1.3452500903115288 5.856228324443642 435.04413067010705 -1.242847405722475 1.3783672029378344 2.705312471770532 2.887537305089655 1.7421008610761655 -0.00010910246097926542
0.9265786285651916 30.52669682542942 0.5201562473367574 -0.7104025951615969 0.8697157742673796 4.915494038002706 289.60992816726576 -1.1238035527013328 1.05212614063571 2.38207006151488 1.815757837337487 0.36327956343765655 -0.0002248784759427926
0.8725002428951448 31.619377098787016 0.1686549562055799 -0.1546194215513237 5.662798078790761 0.3016817074784368 409.72161412895656 -1.2765316711753267 1.5588006028129653 2.452215993011104 1.6245470146492562 0.9209540950779057 -1.2713420900356803e-05
0.9543638889052531 30.385966199604482 -0.9557869672654493 0.7859282473342173 0.8729696347378684 3.5132626858639546 403.45378788496845 -1.246760568650629 1.4069375255500487 2.5550030007267868 2.228848503870473 1.2138860132012619 -0.00015239430764218243
0.854186072692502 30.717242343561384 0.23740559274993145 -0.3573500475890623 2.1451328489357087 1.76793164499274 358.3772499017502 -1.265552601600705 1.8187098355575275 2.178930100251219 0.6561347518519004 2.9953604374757554 0.0001928006214745433
0.9394817108373222 30.590401049065015 0.6792503153161709 -0.9239108107245598 6.066245416947891 4.445554156529552 339.49244581424614 -1.2654878959210105 1.9971772099383893 2.194781137588199 2.6740564177440818 2.4029659180761285 -3.740608272539018e-05
0.9378608748070952 30.549613376179973 -0.7302827916672555 0.6525758138357787 6.042282423816536 0.29207460113595896 364.1431521522636 -1.22071022427228 2.1574287354944253 2.1056775908698744 1.9622865978932096 1.5231053720688936 -0.0001838417906076576
0.942818347356015 30.53778920827823 -0.2117583070276463 0.1130892791002196 0.5331271472687873 0.3796749704572287 278.3209483876417 -1.2031947616873384 1.1399645764203243 2.227494880428851 2.36729104401591 0.9081177778445783 -0.00012179812012976803
0.9094138914539437 30.64544517395146 0.3788945556425458 -0.5063782505276508 5.968959194342985 0.9257349962534093 380.5564427756604 -1.2046334208682827 1.3059584587247606 2.5621361919931975 1.7342685138497824 3.544827961459285 2.285090625728356e-05
0.7800742469321558 31.4890988558065 0.6032466852946259 -0.7908483885567258 3.5550983493422654 4.824847803446339 326.2117226419046 -1.0396449031545842 0.9312136845696687 2.6278597741209984 1.067583051356697 3.1895904409422506 -2.0072099274242656e-05
0.934439218230269 30.97411820003639 0.09302035135963105 -0.17693528197103425 3.412187556736352 0.44263504202221493 529.7820208229889 -1.2813800883060626 1.7616787421426485 2.8020993796623355 2.1573106802111166 1.552146189773696 -0.00014073003713893628
0.8267801539236156 29.96605863941013 -0.7115958325562969 0.6847044863000089 2.0631270110070066 0.06132027710736054 415.8901018877735 -1.2578884805093653 1.5623256391977902 2.6261922033580687 2.8247328096823483 1.3655735260865138 0.00013798889572916973
0.9251151952704123 30.859659713222133 -0.12629034488185809 0.07290827725820526 1.8863813803695835 2.6741938649698453 514.9442600775716 -1.1291577098803534 2.478068953455441 2.55695092381676 2.249775229430567 5.341516339900673 -0.00019066935595761885
0.8776125674108284 31.43794700918193 0.8752859092079892 -0.9835393786133363 0.4652557013012767 5.186649345408222 490.65194967185977 -1.2692362677188602 1.6315319083569881 2.6922709755914247 3.038776369147309 2.430551616360778 4.373645636221999e-05
0.9620382485727512 30.55812056210705 0.69722201789462 -0.8456169080084699 2.216419447704202 2.6669835610156523 376.8131789789933 -1.2191500622560474 1.2226189047807172 2.587002382162601 2.468723608448474 4.271130184628582 0.00013356366277190226
0.7477398589379332 31.85652718029745 0.47758364162161215 -0.607262679933219 3.9404451176361337 5.215765033356 365.04787957320656 -0.9998500453791251 0.9363376426497346 2.739987210359109 0.9661295184352362 3.3614660146374375 1.5141772370822664e-05
0.9708691688456643 31.06266021334275 -0.022282285450964334 -0.042208143002751775 5.308256120742872 4.640061858409701 565.3741949902609 -1.2282111643140574 2.1763760588712056 3.0855219489611136 2.7614911941868336 2.541022956630531 -0.000127450645351864
0.8765081210033518 30.80863683695064 0.00573616222214568 -0.12272627740586517 4.805990485162762 1.4407118372444303 533.9623955824754 -1.2653330547766588 1.8553937578544784 2.849340019424052 0.40922684694017175 2.968109092350176 -0.00020448978169661063
0.7501754919635301 30.938244927178847 0.5651986936431466 -0.8656985773353347 3.2564474979679567 2.2933131471112222 389.226486952841 -1.0529713056781829 0.9606147283376676 3.0326937191697905 0.3670901060217715 2.4050902088730535 0.0002180551110214
0.8495341963645808 31.019536844310192 -0.523382692531562 0.5452751558213904 0.47137266779129167 1.5902262658601765 351.8524617396512 -1.2483070079714649 2.0709732915636385 2.128354842366492 2.2910660701942795 5.044892188252922 -0.00017584532666156303
0.9402375065212906 30.834006495961244 0.06591554404599842 -0.12269156897173572 3.2325325710381114 2.7533680126170825 536.0067435640614 -1.2332040646820634 2.209343778309505 2.758454065873842 0.6248836156777726 0.24684405317632477 9.125584974133464e-05
0.9924637464017949 30.26397677604628 0.7329073938124444 -0.9272876912719704 5.784058216742809 5.837036563145206 326.6966105434419 -1.2053403679654568 2.273004091452353 1.9899084984388535 1.98774706657561 1.5541044624018316 0.00023035656581810691
0.9701946683530085 30.49492548351295 0.24594665852139097 -0.35485778180115546 2.531351241668478 4.862073114118977 233.96405729904666 -1.1269062170223247 1.0570447371154137 2.156359012287783 0.6656547692118241 5.276320883271408 -0.00011760105206667804
0.9406427485967074 29.985129616311283 0.0055142290507353975 -0.22878226818577307 2.295432443112403 0.38157790123444313 426.2821385204266 -1.288982907938359 1.8655858174720514 2.484336903139269 1.9057732120081885 1.0239956678033701 0.00011594934794434723
0.9064149664348349 30.12576536196198 0.5561109453585305 -0.8818710360917094 1.942464259497161 1.8010539704385904 391.82295448034597 -1.1708794734994272 1.097932460621228 2.786456611381306 2.064270176238512 0.7277478650100361 -3.433980679311274e-05
0.9582799197684163 30.886556685722034 0.6996774893390916 -0.8531094080779243 5.966368835181051 1.1750247036037074 442.9811616588906 -1.2332766875924495 1.2935765551242466 2.8691892543285116 1.3636467015916995 0.3951616216807661 4.072564801499976e-05
0.7734437348091655 29.68963085200225 -0.6321457802495232 0.5419346551191335 6.218554639336839 0.4215643371582893 390.11712363292094 -1.2052133067607407 1.226682556703064 2.6725261871010604 1.8971300003642693 0.2885919909528223 0.0001324795675491061
0.9450740696804095 30.443451321540913 0.7237417244189916 -0.9277368514399656 2.459836248739006 4.605812152128001 283.34496420817214 -1.1055990277990988 0.9871537288854222 2.3770569859739537 1.9555339847186801 0.4117496313582211 0.00018339223920355496
0.9942264775939376 30.45262782684863 0.5519114431251708 -0.6680498059229711 1.54735576590115 0.6969085537601967 307.76648903934097 -0.9917496405728083 0.940275076979829 2.535291066099484 1.2908508277367352 5.8893517234488835 -0.0002319537386435165
0.742432062756863 31.640531068403817 0.5115476651405895 -0.6928503954429921 3.3932966976897445 5.41088205025209 483.267649431696 -1.2667668036349953 1.9750050063571902 2.521034362459222 1.370727108555008 4.564169904047145 0.00011275946314917503
0.9638610153648611 30.6673577201251 0.6874012263779581 -0.8088927413450685 4.111989884745793 3.501295844946576 533.7365383490794 -1.2663218683649722 1.9147546454038067 2.760102865875761 0.7760085326691366 0.10545728311678071 0.00018506010150530706
0.7267281360362817 30.8605197424774 0.4753009524276115 -0.7470536839444486 2.0905541636824108 5.239342257378621 350.6162367379218 -1.0966254606173054 1.043721459510312 2.644315964998959 1.8765105476154422 0.7221324138662134 8.309832366012256e-05
0.8977550428065392 30.359839514664763 -0.8529405176650378 0.7879114572225561 5.9720218468220025 1.1489514907542144 406.0171157640992 -1.2584488120194617 1.6731008226164967 2.423137638628848 0.8775275199646748 3.075602014501002 -0.00019973414662587054
0.8987165064023591 31.412124240604722 0.09607560865655485 -0.15257426345270553 5.171129442903884 2.569844122754264 471.0939077903036 -1.269581947185256 1.4512052609575476 2.8017419408458633 1.8255357143848934 1.12735510169496 1.1504115222763964e-05
0.927438402113111 31.483912622559227 0.7778642344246562 -0.8685212419853657 5.498876453160257 0.4066265610102545 557.2710552061643 -1.2643931781806124 2.1284581500566344 2.949184975051576 0.05426108822934105 3.2368455203817486 1.679137132033163e-05
0.8710496038550256 30.164890329045654 -0.8598436626220739 0.8430827449557534 0.5088021364117294 1.800969244238146 545.9013599229525 -1.2398959150928317 2.1255124481260523 2.956539128691179 2.1892478184295796 4.552771783394048 0.00014374974433072545
0.834789055298853 30.99762502203088 0.6204702427970741 -0.7876576022856131 5.6729605267459755 2.54185551201957 304.2017675167859 -1.1297330028866315 1.083078278289493 2.337690667827378 1.7315658867415629 0.47298463293821674 -0.00011805682152645999
0.8372356713981304 31.42717951654853 0.7113987816788265 -0.9155551877621371 1.4675298895401958 2.8871602875879785 364.2369922615568 -1.1701651555842163 1.1408566580893627 2.534141178302173 0.13129376825986633 2.449149150203835 4.85528218574824e-05
0.9709856135513649 31.473850271760508 0.19333026270944176 -0.2188417051293936 5.8780973737162325 3.191148460997316 519.658194205975 -1.1664506861362924 2.425718759564003 2.5944051641210693 0.4258718793362904 3.7932212798170375 0.00019691243805161586
0.8878918955599258 31.21606336959507 -0.05815254987425966 0.018976646061678704 0.5810496790668384 1.3176045319829761 279.43556058742166 -1.0315595695392799 0.9618328701639065 2.2353334210599822 2.747063030865077 4.7277837335169774 0.00017326836777454982
0.9351308993379778 30.637606343668477 -0.4084161015536353 0.3254194117512301 4.790127395363227 4.2474579918371775 455.31454296476994 -1.2362387724503578 1.2597645246356344 2.878055251534981 1.066794113776528 6.027937081191051 -6.14287578771427e-05
0.803706635971584 30.173469382514646 0.32930528443925655 -0.6168276656317797 5.276312416035007 4.693921998455689 321.5245355601344 -1.0765923025699156 1.007472169295322 2.616610798035364 2.487337478817571 0.9950592011453336 0.0002234957690653446
0.8646429152586383 31.326011435429518 -0.2654447271467846 0.3072370101717983 0.40835242075644673 2.561805692519567 336.4691799584605 -1.1254730611845307 1.0435604937631549 2.411428170043869 1.5934159780932882 0.2637047582456904 6.914732501459437e-05
0.9641545550559107 31.037183303065355 0.19852073189581465 -0.27873379690479305 4.157351338555528 0.13201958429722171 297.438665181117 -1.1787989590740982 2.390522978670573 1.8547620389329094 0.3102384777938452 3.4183539141096344 0.000134645487726674
0.9032208727795292 31.888599858058814 0.9205695964662357 -0.9689843056510505 5.656415477049877 2.940592271826808 407.7021165875088 -1.15471207022526 1.1475115576838695 2.7540313355631794 1.9873045157940248 4.332787322485698 -2.6075156861618282e-05
0.8853798186183925 31.845135931913116 0.44437717882648764 -0.4447030797910031 3.9773179071344242 1.4850130057946784 560.8481743437867 -1.2656560054738928 1.8138535234088453 2.8531872991832343 3.0007950063823325 2.7251664779035285 -7.0723104377521675e-06
0.9842147975075332 31.498780076185856 -0.28358864105001236 0.2605715106823907 5.0759144383761345 4.2697370855709025 288.73329358615814 -1.2378130099640894 1.402748276775152 2.156834601133789 2.1976981863272687 1.5388971233006814 -0.00015549324265185988
0.9614025441354418 31.12201853042055 0.6163567073081331 -0.6900523550797036 4.1003101541231395 1.5667318226928737 416.6935342030953 -1.2783666297966416 1.5083246977095959 2.496469099777189 1.800311728720335 4.1257253482225105 -0.0002022985364207485
0.9304244564392253 31.932662445593213 0.7704612857716628 -0.7360853620519423 0.7316459342899806 3.6947424375930273 405.6794986290089 -1.0830521017237822 0.9707685359896897 3.005635377622389 1.8539709838397331 0.7222086090810144 -0.0001651500005885166
0.8767782284861242 31.248303906043766 0.6363591947506979 -0.7885202533089377 1.449511876709415 5.214329037215878 503.07499109744333 -1.2828078997676455 1.7495134351653545 2.678602387035238 2.388609308547513 1.9382736854359297 -0.00015349292559517036
0.9316130047870002 29.975838251456505 0.41976053847304895 -0.701261207035744 4.252026005858119 5.714593461588111 416.7813164354571 -1.273308766454052 1.7955242753880696 2.528096588006935 1.9785069368840045 4.24217166793816 8.909447386052098e-05
0.7869316813690916 31.08159135801702 0.4255216210992099 -0.6234777722193297 4.409663000601549 3.7481954683730603 373.18777055765884 -1.2734565100696056 1.508689471879333 2.3631728164951387 2.6034934036167257 5.009133512350357 4.886524262657404e-05
0.8102710328278989 30.50566563733531 -0.6985641933132852 0.79469828828832 3.827401303769621 0.18296331239968505 346.4990457005664 -1.252093644917595 1.5526736315509102 2.261617211623293 2.2906579124086397 0.9931259894607407 0.00020130612635901597
0.9052955129574665 30.860606324342434 0.2523222042156583 -0.35806638994880513 5.408115893340511 5.560306746267917 396.420797183879 -1.2657361605077644 1.4377143122781029 2.4774220332666657 0.4390590379562974 2.5598091040300224 -0.00010082656726005584
0.8963958845591721 31.055681629586005 -0.6196132351144433 0.6368851632675772 1.1799563534231483 1.0015914245470996 381.26254312575537 -1.2591788938290682 1.3829457514140897 2.471049865461967 2.0187851304874584 4.1488828330459375 -7.37338704898729e-05
0.9691511407070986 30.888367064686353 -0.38529506094255517 0.3302024560353294 0.8444032513330721 3.8526874153010713 283.53864906011506 -1.2081490918734483 2.324540388807278 2.0726947194075063 0.8937940568809056 0.7415417218011462 1.0000609126526263e-05
0.88894753292578 30.12135579102631 0.5651164996463858 -0.8479181430854225 3.272865281236112 0.45691317497153494 329.1340760411135 -1.0925544425156477 1.0083240665199478 2.5418867749393232 2.772681472175646 1.1764054128573491 0.00020931415329890612
0.8926046901785523 31.36719550719418 -0.36520710227508635 0.4226149873308904 0.8707401512939755 1.029802856199059 376.19819213022043 -1.2472703514017653 2.1926256160948565 2.2578475647650023 2.8155332293407476 2.623606850590341 0.00017125318391958557
0.8720950123743789 32.335759887055495 0.8382017827462889 -0.8300984615515598 2.3240396641595873 2.649448826317187 417.43900663193756 -1.2069426574909505 1.2079226495669806 2.562712274449432 1.070271601232627 3.547335047950281 -1.3477649036692792e-07
0.8950036102903149 32.185419370433664 0.6927960065485486 -0.671667131483793 6.161931329996496 2.97331908475539 415.081090327986 -1.1976001421827123 1.2328523656147834 2.5682483801417275 1.4024976945539154 3.86110807691671 -1.538513647792082e-05
0.8839735734627938 30.512024529543375 0.34054902811621357 -0.5120222780299711 2.7588132981531643 3.872832467812242 365.869555912377 -0.9302384952592886 0.899931556561457 3.0511210445147 2.662964924727734 4.276717313685257 -0.00014630418335974437
0.9940419050049156 29.88991325925739 -0.25158745014091866 0.002263841834338587 0.8287808863755389 2.9676603731079823 440.77722400321846 -1.2694763976628034 1.7824131027734331 2.6092056312806036 3.0257856276084354 5.225628210696711 -0.0001068341262995282
0.9815519679732433 31.903975665924943 -0.17575204910146547 0.21954181458035316 3.7976748248090804 6.234541615989474 362.27047185081824 -1.1930179596542172 1.167386534869893 2.456090928167438 1.9490127958897723 1.1367126848411788 0.00011814543487948605
0.8704277409135179 31.158635872733164 0.7581155877738963 -0.9058116099987963 1.939840857965316 3.9977818312217597 493.00045603335866 -1.2896257873292567 1.9102332392206678 2.6639470839309727 2.457827148767809 5.12986676423992 0.00024238388415581273
0.8901743909410818 30.513194640538877 0.6299146115914462 -0.8515294287231467 3.1903818803900776 0.8084366987234319 535.8226090938919 -1.1996640675592356 2.303821391969776 2.7454776062543713 2.1534249946879287 1.9128191624381277 -0.00019855243302118372
0.9164832543545549 30.041369245562674 -0.4308475193702558 0.2744350439651029 1.6312637641703138 3.8902137191626505 221.3207949524158 -1.2492292332584238 2.1059416130805273 1.871843149028464 2.445472995488631 1.610647676489989 -0.00011771292547223646
